FECHA (YYMMDD);HORA (HHMM);;
170329;1200;2,1;
170329;1300;1,9;
170329;1400;2,4;
170329;1500;4;
170329;1600;4,1;
170329;1700;3,3;
170329;1800;1,8;
170329;1900;1,6;
170329;2000;1,6;
170329;2100;1,8;
170329;2200;1,1;
170329;2300;2,9;
170330;0000;4,7;
170330;0100;3,2;
170330;0200;1,5;
170330;0300;0,8;
170330;0400;1,1;
170330;0500;0,6;
170330;0600;0,9;
170330;0700;0,5;
170330;0800;0,7;
170330;0900;0,7;
170330;1000;1,1;
170330;1100;2,1;
170330;1200;2,9;
170330;1300;2,9;
170330;1400;3;
170330;1500;3;
170330;1600;3,9;
170330;1700;3,9;
170330;1800;3,1;
170330;1900;2,8;
170330;2000;2,8;
170330;2100;2,1;
170330;2200;1,5;
170330;2300;0,9;
170331;0000;0,7;
170331;0100;0,8;
170331;0200;1;
170331;0300;1;
170331;0400;1,4;
170331;0500;0,5;
170331;0600;0,8;
170331;0700;0,7;
170331;0800;1,1;
170331;0900;1,1;
170331;1000;1,1;
170331;1100;1,6;
170331;1200;2,1;
170331;1300;1,9;
170331;1400;2,5;
170331;1500;2,2;
170331;1600;3,1;
170331;1700;3,3;
170331;1800;2,3;
170331;1900;2,2;
170331;2000;2;
170331;2100;1,7;
170331;2200;1,6;
170331;2300;1,8;
170401;0000;3,3;
170401;0100;2,7;
170401;0200;2,3;
170401;0300;0,6;
170401;0400;1;
170401;0500;0,3;
170401;0600;0,6;
170401;0700;1,3;
170401;0800;1,4;
170401;0900;2;
170401;1000;1,8;
170401;1100;1,6;
170401;1200;1,6;
170401;1300;2,9;
170401;1400;3;
170401;1500;2,3;
170401;1600;4,1;
170401;1700;3,4;
170401;1800;1,8;
170401;1900;1,6;
170401;2000;1,6;
170401;2100;0,2;
170401;2200;1,1;
170401;2300;0,7;
170402;0000;0,6;
170402;0100;0,9;
170402;0200;1;
170402;0300;0,7;
170402;0400;0,7;
170402;0500;0,8;
170402;0600;0,8;
170402;0700;0,8;
170402;0800;0,7;
170402;0900;0,8;
170402;1000;2;
170402;1100;2,5;
170402;1200;2,4;
170402;1300;2,8;
170402;1400;3,5;
170402;1500;3,5;
170402;1600;3,9;
170402;1700;4,5;
170402;1800;3,8;
170402;1900;4,3;
170402;2000;4,3;
170402;2100;3,1;
170402;2200;1,9;
170402;2300;0,9;
170403;0000;1,1;
170403;0100;1;
170403;0200;1,6;
170403;0300;1,4;
170403;0400;0,8;
170403;0500;0,8;
170403;0600;1;
170403;0700;0,9;
170403;0800;0,5;
170403;0900;0,9;
170403;1000;2,5;
170403;1100;2,8;
170403;1200;3,5;
170403;1300;3,6;
170403;1400;4,6;
170403;1500;5,2;
170403;1600;5,1;
170403;1700;4,4;
170403;1800;3,7;
170403;1900;2,6;
170403;2000;1,2;
170403;2100;1,2;
170403;2200;1,5;
170403;2300;0,9;
170404;0000;0,5;
170404;0100;0,9;
170404;0200;1;
170404;0300;1,5;
170404;0400;1,1;
170404;0500;0,5;
170404;0600;0,8;
170404;0700;0,6;
170404;0800;1,3;
170404;0900;1,3;
170404;1000;1,3;
170404;1100;2;
170404;1200;2,1;
170404;1300;3,1;
170404;1400;3,8;
170404;1500;2,9;
170404;1600;2,6;
170404;1700;2,8;
170404;1800;2,3;
170404;1900;3,1;
170404;2000;2,7;
170404;2100;2,2;
170404;2200;3;
170404;2300;4,4;
170405;0000;2,3;
170405;0100;0,9;
170405;0200;0,7;
170405;0300;1;
170405;0400;1;
170405;0500;1;
170405;0600;0,9;
170405;0700;0,4;
170405;0800;0,7;
170405;0900;1;
170405;1000;1,4;
170405;1100;3,2;
170405;1200;4,1;
170405;1300;5,5;
170405;1400;5;
170405;1500;3,9;
170405;1600;4,3;
170405;1700;4,7;
170405;1800;4,2;
170405;1900;3,7;
170405;2000;2;
170405;2100;0,8;
170405;2200;0,8;
170405;2300;1;
170406;0000;1;
170406;0100;0,9;
170406;0200;1;
170406;0300;0,8;
170406;0400;0,6;
170406;0500;1;
170406;0600;1,2;
170406;0700;1;
170406;0800;0,5;
170406;0900;0,5;
170406;1000;1,1;
170406;1100;1,5;
170406;1200;1,9;
170406;1300;2,5;
170406;1400;2,8;
170406;1500;4,3;
170406;1600;4;
170406;1700;3,7;
170406;1800;3,2;
170406;1900;3,7;
170406;2000;3,2;
170406;2100;2,5;
170406;2200;2,5;
170406;2300;2,3;
170407;0000;1,9;
170407;0100;1;
170407;0200;2,3;
170407;0300;2,9;
170407;0400;1,5;
170407;0500;1,4;
170407;0600;1;
170407;0700;1,2;
170407;0800;0,6;
170407;0900;0,7;
170407;1000;0,8;
170407;1100;0,8;
170407;1200;1,4;
170407;1300;1,3;
170407;1400;2,1;
170407;1500;1,9;
170407;1600;1,5;
170407;1700;1,1;
170407;1800;1,5;
170407;1900;1,1;
170407;2000;1,1;
170407;2100;2;
170407;2200;2;
170407;2300;2,3;
170408;0000;0,9;
170408;0100;0,9;
170408;0200;0,4;
170408;0300;1;
170408;0400;1;
170408;0500;1,2;
170408;0600;0,9;
170408;0700;1,6;
170408;0800;2,9;
170408;0900;1,6;
170408;1000;2,4;
170408;1100;2,6;
170408;1200;2,7;
170408;1300;1,8;
170408;1400;1,7;
170408;1500;1,9;
170408;1600;1,8;
170408;1700;2,2;
170408;1800;1,4;
170408;1900;0,8;
170408;2000;1,5;
170408;2100;2,1;
170408;2200;1,4;
170408;2300;1,3;
170409;0000;1,5;
170409;0100;0,7;
170409;0200;0,9;
170409;0300;1,5;
170409;0400;1,2;
170409;0500;0,8;
170409;0600;0,8;
170409;0700;1;
170409;0800;1;
170409;0900;1,2;
170409;1000;0,9;
170409;1100;1,2;
170409;1200;1,6;
170409;1300;2,1;
170409;1400;2,7;
170409;1500;3,4;
170409;1600;4,1;
170409;1700;3,7;
170409;1800;1,9;
170409;1900;1,8;
170409;2000;1,3;
170409;2100;1;
170409;2200;0,9;
170409;2300;0,9;
170410;0000;0,8;
170410;0100;0,8;
170410;0200;1,1;
170410;0300;1,1;
170410;0400;1,3;
170410;0500;0,4;
170410;0600;0,9;
170410;0700;0,9;
170410;0800;0,6;
170410;0900;0,8;
170410;1000;1,4;
170410;1100;2,9;
170410;1200;2;
170410;1300;2,4;
170410;1400;2,4;
170410;1500;1,8;
170410;1600;2,3;
170410;1700;3,2;
170410;1800;2,9;
170410;1900;2,1;
170410;2000;0,9;
170410;2100;1,2;
170410;2200;1;
170410;2300;1,5;
170411;0000;1,1;
170411;0100;1,2;
170411;0200;1;
170411;0300;1,1;
170411;0400;0,9;
170411;0500;1,2;
170411;0600;1,3;
170411;0700;0,7;
170411;0800;0,8;
170411;0900;0,6;
170411;1000;0,7;
170411;1100;1,1;
170411;1200;1,3;
170411;1300;1,6;
170411;1400;1,8;
170411;1500;1,9;
170411;1600;2,8;
170411;1700;2,3;
170411;1800;2,2;
170411;1900;2,7;
170411;2000;3,2;
170411;2100;2,5;
170411;2200;3,1;
170411;2300;2;
170412;0000;2,1;
170412;0100;1,3;
170412;0200;0,5;
170412;0300;1,2;
170412;0400;0,5;
170412;0500;1,1;
170412;0600;1;
170412;0700;0,5;
170412;0800;0,6;
170412;0900;1,4;
170412;1000;1,4;
170412;1100;2,1;
170412;1200;2,1;
170412;1300;2,3;
170412;1400;3;
170412;1500;3,3;
170412;1600;3;
170412;1700;2,5;
170412;1800;1,4;
170412;1900;0,8;
170412;2000;2,2;
170412;2100;2,7;
170412;2200;2,2;
170412;2300;1,6;
170413;0000;1,7;
170413;0100;0,9;
170413;0200;0,4;
170413;0300;1;
170413;0400;0,6;
170413;0500;0,5;
170413;0600;1,3;
170413;0700;0,5;
170413;0800;0,4;
170413;0900;1;
170413;1000;1,6;
170413;1100;1,9;
170413;1200;2,7;
170413;1300;2,7;
170413;1400;2,9;
170413;1500;3,2;
170413;1600;2,9;
170413;1700;2,8;
170413;1800;1,6;
170413;1900;1,5;
170413;2000;0,8;
170413;2100;1,1;
170413;2200;2,3;
170413;2300;2,3;
170414;0000;0,7;
170414;0100;0,6;
170414;0200;0,9;
170414;0300;0,7;
170414;0400;0,9;
170414;0500;0,9;
170414;0600;0,7;
170414;0700;0,6;
170414;0800;0,8;
170414;0900;0,8;
170414;1000;1,6;
170414;1100;1,6;
170414;1200;2,1;
170414;1300;1,7;
170414;1400;2,7;
170414;1500;2,7;
170414;1600;2,4;
170414;1700;2,9;
170414;1800;2,3;
170414;1900;1,3;
170414;2000;1,7;
170414;2100;1,9;
170414;2200;2;
170414;2300;0,6;
170415;0000;1;
170415;0100;0,7;
170415;0200;0,4;
170415;0300;1,6;
170415;0400;2,6;
170415;0500;1,2;
170415;0600;1,3;
170415;0700;1,1;
170415;0800;1;
170415;0900;1;
170415;1000;1,2;
170415;1100;1,7;
170415;1200;1,5;
170415;1300;2;
170415;1400;2,3;
170415;1500;2,3;
170415;1600;1,7;
170415;1700;2,2;
170415;1800;3,1;
170415;1900;3,2;
170415;2000;2,6;
170415;2100;1,9;
170415;2200;1,1;
170415;2300;0,9;
170416;0000;0,6;
170416;0100;1,1;
170416;0200;1,6;
170416;0300;1;
170416;0400;1,1;
170416;0500;0,9;
170416;0600;1;
170416;0700;0,9;
170416;0800;0,8;
170416;0900;1;
170416;1000;1,4;
170416;1100;1;
170416;1200;1,7;
170416;1300;1,4;
170416;1400;1,6;
170416;1500;1,4;
170416;1600;2;
170416;1700;2,9;
170416;1800;1,9;
170416;1900;1,3;
170416;2000;1;
170416;2100;1,1;
170416;2200;0,7;
170416;2300;0,7;
170417;0000;1,1;
170417;0100;1,2;
170417;0200;0,9;
170417;0300;0,8;
170417;0400;1,6;
170417;0500;0,9;
170417;0600;1,2;
170417;0700;1,3;
170417;0800;1,4;
170417;0900;1,1;
170417;1000;1,7;
170417;1100;1,7;
170417;1200;2,3;
170417;1300;2,8;
170417;1400;2,8;
170417;1500;2,8;
170417;1600;3,5;
170417;1700;3,4;
170417;1800;2,1;
170417;1900;1,2;
170417;2000;1,5;
170417;2100;1,8;
170417;2200;1,9;
170417;2300;0,8;
170418;0000;1,8;
170418;0100;1,9;
170418;0200;2,9;
170418;0300;1,1;
170418;0400;1,7;
170418;0500;1,8;
170418;0600;0,7;
170418;0700;1,3;
170418;0800;1,1;
170418;0900;0,9;
170418;1000;1,2;
170418;1100;1,5;
170418;1200;2,8;
170418;1300;3,1;
170418;1400;3,6;
170418;1500;4;
170418;1600;4,6;
170418;1700;5,1;
170418;1800;2,2;
170418;1900;2;
170418;2000;1,5;
170418;2100;2,4;
170418;2200;1,2;
170418;2300;1;
170419;0000;1,2;
170419;0100;0,9;
170419;0200;0,8;
170419;0300;0,7;
170419;0400;1,1;
170419;0500;1,1;
170419;0600;1,1;
170419;0700;0,7;
170419;0800;0,6;
170419;0900;1,5;
170419;1000;0,8;
170419;1100;1,2;
170419;1200;2,1;
170419;1300;2,5;
170419;1400;2,6;
170419;1500;2;
170419;1600;2,5;
170419;1700;1,9;
170419;1800;1,9;
170419;1900;2,4;
170419;2000;2,2;
170419;2100;2,4;
170419;2200;1,7;
170419;2300;1;
170420;0000;0,9;
170420;0100;1;
170420;0200;1,3;
170420;0300;1,3;
170420;0400;0,6;
170420;0500;1,5;
170420;0600;1,3;
170420;0700;0,4;
170420;0800;0,7;
170420;0900;1;
170420;1000;0,6;
170420;1100;0,7;
170420;1200;0,6;
170420;1300;0,7;
170420;1400;0,5;
170420;1500;0,9;
170420;1600;1;
170420;1700;1,6;
170420;1800;0,5;
170420;1900;0,7;
170420;2000;1,5;
170420;2100;2,2;
170420;2200;2,9;
170420;2300;2,9;
170421;0000;1,7;
170421;0100;1,3;
170421;0200;1,9;
170421;0300;3;
170421;0400;2;
170421;0500;1,1;
170421;0600;0,8;
170421;0700;0,6;
170421;0800;0,3;
170421;0900;0,3;
170421;1000;1,1;
170421;1100;1,3;
170421;1200;3,8;
170421;1300;4,5;
170421;1400;4,2;
170421;1500;4,8;
170421;1600;4,4;
170421;1700;3,9;
170421;1800;3;
170421;1900;3,4;
170421;2000;2,8;
170421;2100;1,5;
170421;2200;1,5;
170421;2300;3;
170422;0000;0,9;
170422;0100;0,8;
170422;0200;0,8;
170422;0300;1;
170422;0400;0,9;
170422;0500;0,8;
170422;0600;1,1;
170422;0700;1,3;
170422;0800;1,8;
170422;0900;4,3;
170422;1000;4,1;
170422;1100;3,2;
170422;1200;3,8;
170422;1300;3,6;
170422;1400;4,9;
170422;1500;5,2;
170422;1600;5,2;
170422;1700;4,6;
170422;1800;5,6;
170422;1900;5;
170422;2000;5,3;
170422;2100;5;
170422;2200;3,9;
170422;2300;1,1;
170423;0000;0,9;
170423;0100;1,3;
170423;0200;0,7;
170423;0300;1;
170423;0400;0,4;
170423;0500;1;
170423;0600;1,2;
170423;0700;0,8;
170423;0800;1,1;
170423;0900;1;
170423;1000;1,4;
170423;1100;2,8;
170423;1200;2,7;
170423;1300;2,2;
170423;1400;0,8;
170423;1500;1,5;
170423;1600;1,6;
170423;1700;1,6;
170423;1800;1,2;
170423;1900;0,9;
170423;2000;0,5;
170423;2100;0,8;
170423;2200;1;
170423;2300;0,7;
170424;0000;1;
170424;0100;0,5;
170424;0200;0,7;
170424;0300;1,1;
170424;0400;0,8;
170424;0500;0,4;
170424;0600;0,8;
170424;0700;1;
170424;0800;0,6;
170424;0900;1,9;
170424;1000;1,3;
170424;1100;1,7;
170424;1200;2,3;
170424;1300;2,3;
170424;1400;2,8;
170424;1500;2,7;
170424;1600;1,8;
170424;1700;2,1;
170424;1800;1,3;
170424;1900;0,6;
170424;2000;3,1;
170424;2100;1,3;
170424;2200;1,2;
170424;2300;1,3;
170425;0000;1,3;
170425;0100;1,3;
170425;0200;1;
170425;0300;1,7;
170425;0400;0,8;
170425;0500;0,9;
170425;0600;0,8;
170425;0700;1;
170425;0800;1,4;
170425;0900;1,9;
170425;1000;3,1;
170425;1100;3,4;
170425;1200;4,2;
170425;1300;3;
170425;1400;2,9;
170425;1500;3,4;
170425;1600;3,9;
170425;1700;3,8;
170425;1800;3,8;
170425;1900;3,5;
170425;2000;3;
170425;2100;1,7;
170425;2200;1,2;
170425;2300;0,6;
170426;0000;0,9;
170426;0100;1;
170426;0200;0,9;
170426;0300;0,9;
170426;0400;0,9;
170426;0500;0,7;
170426;0600;1,5;
170426;0700;0,9;
170426;0800;0,8;
170426;0900;1,1;
170426;1000;0,8;
170426;1100;2,1;
170426;1200;4,1;
170426;1300;4,2;
170426;1400;5,5;
170426;1500;5,5;
170426;1600;5,4;
170426;1700;4,6;
170426;1800;3,7;
170426;1900;3;
170426;2000;1,3;
170426;2100;0,8;
170426;2200;2,7;
170426;2300;1;
170427;0000;1,2;
170427;0100;0,8;
170427;0200;0,4;
170427;0300;1,3;
170427;0400;0,7;
170427;0500;1;
170427;0600;0,8;
170427;0700;1,1;
170427;0800;0,5;
170427;0900;1,2;
170427;1000;1,2;
170427;1100;3,3;
170427;1200;4,8;
170427;1300;4,6;
170427;1400;5,2;
170427;1500;4,4;
170427;1600;3,1;
170427;1700;2,8;
170427;1800;2,9;
170427;1900;4,6;
170427;2000;2,9;
170427;2100;1,6;
170427;2200;1,4;
170427;2300;1,3;
170428;0000;0,9;
170428;0100;1,1;
170428;0200;1,6;
170428;0300;1;
170428;0400;1;
170428;0500;1;
170428;0600;1;
170428;0700;0,8;
170428;0800;0,6;
170428;0900;0,9;
170428;1000;0,6;
170428;1100;2,3;
170428;1200;4,1;
170428;1300;5,5;
170428;1400;5,2;
170428;1500;4,7;
170428;1600;4;
170428;1700;3,8;
170428;1800;3,3;
170428;1900;1,9;
170428;2000;2,4;
170428;2100;1,5;
170428;2200;1,1;
170428;2300;1;
170429;0000;1,3;
170429;0100;1;
170429;0200;0,8;
170429;0300;1;
170429;0400;1,3;
170429;0500;0,9;
170429;0600;0,9;
170429;0700;1,5;
170429;0800;1,1;
170429;0900;0,6;
170429;1000;0,9;
170429;1100;1,3;
170429;1200;1,8;
170429;1300;1,6;
170429;1400;3,1;
170429;1500;4,2;
170429;1600;4,9;
170429;1700;4,6;
170429;1800;2,9;
170429;1900;1;
170429;2000;0,8;
170429;2100;0,9;
170429;2200;0,5;
170429;2300;1,3;
170430;0000;1,7;
170430;0100;1,2;
170430;0200;0,8;
170430;0300;0,7;
170430;0400;1,2;
170430;0500;1,2;
170430;0600;0,7;
170430;0700;0,6;
170430;0800;0,9;
170430;0900;0,5;
170430;1000;0,6;
170430;1100;0,9;
170430;1200;1,3;
170430;1300;1,4;
170430;1400;1,4;
170430;1500;1,6;
170430;1600;2,4;
170430;1700;2,2;
170430;1800;1,6;
170430;1900;0,9;
170430;2000;2,8;
170430;2100;2,2;
170430;2200;2,1;
170430;2300;1,8;
170501;0000;2,4;
170501;0100;2,3;
170501;0200;0,7;
170501;0300;1,1;
170501;0400;2,2;
170501;0500;1,6;
170501;0600;1,1;
170501;0700;0,8;
170501;0800;1,1;
170501;0900;0,7;
170501;1000;0,8;
170501;1100;1,2;
170501;1200;1,1;
170501;1300;1,1;
170501;1400;2,6;
170501;1500;3,4;
170501;1600;2,9;
170501;1700;1,7;
170501;1800;1,1;
170501;1900;1,1;
170501;2000;0,8;
170501;2100;1,1;
170501;2200;0,4;
170501;2300;1,3;
170502;0000;1,7;
170502;0100;0,8;
170502;0200;0,7;
170502;0300;0,7;
170502;0400;0,5;
170502;0500;0,8;
170502;0600;1,8;
170502;0700;1,3;
170502;0800;1,5;
170502;0900;0,8;
170502;1000;1,2;
170502;1100;0,9;
170502;1200;1;
170502;1300;1,1;
170502;1400;1;
170502;1500;1,3;
170502;1600;1,5;
170502;1700;0,9;
170502;1800;1;
170502;1900;1,4;
170502;2000;0,7;
170502;2100;0,7;
170502;2200;1,3;
170502;2300;0,8;
170503;0000;0,9;
170503;0100;1;
170503;0200;0,7;
170503;0300;1,5;
170503;0400;2;
170503;0500;1,5;
170503;0600;1,2;
170503;0700;0,6;
170503;0800;1,2;
170503;0900;0,9;
170503;1000;0,9;
170503;1100;1,2;
170503;1200;3,6;
170503;1300;5,1;
170503;1400;4,4;
170503;1500;3,4;
170503;1600;3,5;
170503;1700;3,1;
170503;1800;3,1;
170503;1900;3,2;
170503;2000;2;
170503;2100;0,9;
170503;2200;1;
170503;2300;1;
170504;0000;0,9;
170504;0100;1;
170504;0200;1,2;
170504;0300;0,5;
170504;0400;1;
170504;0500;1;
170504;0600;0,9;
170504;0700;1,1;
170504;0800;0,6;
170504;0900;0,5;
170504;1000;0,9;
170504;1100;0,6;
170504;1200;1,1;
170504;1300;1,6;
170504;1400;2,3;
170504;1500;2,1;
170504;1600;2,4;
170504;1700;2,2;
170504;1800;2,8;
170504;1900;2,2;
170504;2000;1,2;
170504;2100;1,1;
170504;2200;1;
170504;2300;0,8;
170505;0000;0,9;
170505;0100;1,2;
170505;0200;1;
170505;0300;1,1;
170505;0400;1,4;
170505;0500;0,5;
170505;0600;1,1;
170505;0700;1;
170505;0800;1,5;
170505;0900;1,6;
170505;1000;2,1;
170505;1100;1,5;
170505;1200;1,7;
170505;1300;2,9;
170505;1400;3,6;
170505;1500;3,3;
170505;1600;3,4;
170505;1700;2;
170505;1800;1,1;
170505;1900;0,9;
170505;2000;0,9;
170505;2100;0,2;
170505;2200;0,6;
170505;2300;1,1;
170506;0000;0,4;
170506;0100;0,4;
170506;0200;0,6;
170506;0300;0,3;
170506;0400;0,7;
170506;0500;0,9;
170506;0600;1;
170506;0700;1,5;
170506;0800;1,6;
170506;0900;2;
170506;1000;1;
170506;1100;1,6;
170506;1200;1,7;
170506;1300;2,1;
170506;1400;1,4;
170506;1500;1,6;
170506;1600;2,9;
170506;1700;1,6;
170506;1800;0,8;
170506;1900;0,8;
170506;2000;1;
170506;2100;1,5;
170506;2200;1,3;
170506;2300;1,2;
170507;0000;1,6;
170507;0100;2,1;
170507;0200;3,2;
170507;0300;2,5;
170507;0400;2,8;
170507;0500;1,6;
170507;0600;1,5;
170507;0700;1,1;
170507;0800;1,9;
170507;0900;1,5;
170507;1000;1,6;
170507;1100;1,2;
170507;1200;0,5;
170507;1300;1,1;
170507;1400;1,8;
170507;1500;1,3;
170507;1600;1,4;
170507;1700;1,1;
170507;1800;1,4;
170507;1900;1;
170507;2000;0,7;
170507;2100;1,1;
170507;2200;1,1;
170507;2300;1,2;
170508;0000;1,6;
170508;0100;1,3;
170508;0200;1,2;
170508;0300;0,7;
170508;0400;1,2;
170508;0500;0,6;
170508;0600;0,9;
170508;0700;0,9;
170508;0800;0,9;
170508;0900;1,7;
170508;1000;1,9;
170508;1100;2;
170508;1200;3;
170508;1300;3,7;
170508;1400;4,3;
170508;1500;4,6;
170508;1600;4;
170508;1700;2,8;
170508;1800;2,7;
170508;1900;1,1;
170508;2000;2,7;
170508;2100;1,1;
170508;2200;0,9;
170508;2300;1,2;
170509;0000;0,8;
170509;0100;0,7;
170509;0200;0,7;
170509;0300;0,9;
170509;0400;0,8;
170509;0500;1;
170509;0600;1;
170509;0700;0,8;
170509;0800;0,7;
170509;0900;0,4;
170509;1000;1,8;
170509;1100;1,9;
170509;1200;1,8;
170509;1300;1,9;
170509;1400;2,3;
170509;1500;1,8;
170509;1600;1,4;
170509;1700;1,9;
170509;1800;0,8;
170509;1900;0,4;
170509;2000;0,6;
170509;2100;1,5;
170509;2200;0,5;
170509;2300;0,7;
170510;0000;0,5;
170510;0100;0,9;
170510;0200;0,5;
170510;0300;0,8;
170510;0400;2,3;
170510;0500;2,1;
170510;0600;1,7;
170510;0700;1;
170510;0800;0,4;
170510;0900;1;
170510;1000;0,9;
170510;1100;1,2;
170510;1200;0,9;
170510;1300;1,7;
170510;1400;1,4;
170510;1500;1,4;
170510;1600;1,7;
170510;1700;0,5;
170510;1800;0,6;
170510;1900;1;
170510;2000;0,8;
170510;2100;1,2;
170510;2200;0,6;
170510;2300;0,7;
170511;0000;0,9;
170511;0100;0,9;
170511;0200;2,7;
170511;0300;4;
170511;0400;2,6;
170511;0500;2,5;
170511;0600;2,1;
170511;0700;1,9;
170511;0800;1,6;
170511;0900;3,2;
170511;1000;2,6;
170511;1100;2,2;
170511;1200;2,6;
170511;1300;1,2;
170511;1400;1,2;
170511;1500;0,9;
170511;1600;0,6;
170511;1700;0,9;
170511;1800;1,5;
170511;1900;1,8;
170511;2000;2,8;
170511;2100;3,9;
170511;2200;3,8;
170511;2300;2,1;
170512;0000;2,1;
170512;0100;3,3;
170512;0200;2,1;
170512;0300;1,2;
170512;0400;1,3;
170512;0500;1,1;
170512;0600;1,1;
170512;0700;0,9;
170512;0800;1,1;
170512;0900;0,8;
170512;1000;1,3;
170512;1100;1,6;
170512;1200;1,2;
170512;1300;1;
170512;1400;0,7;
170512;1500;1,4;
170512;1600;2,1;
170512;1700;1,3;
170512;1800;1,3;
170512;1900;1,2;
170512;2000;1,2;
170512;2100;1;
170512;2200;0,6;
170512;2300;0,6;
170513;0000;0,6;
170513;0100;1,3;
170513;0200;1,4;
170513;0300;1,4;
170513;0400;1;
170513;0500;1,4;
170513;0600;0,8;
170513;0700;1;
170513;0800;1,4;
170513;0900;0,5;
170513;1000;0,5;
170513;1100;1,2;
170513;1200;1,3;
170513;1300;2,2;
170513;1400;2;
170513;1500;1,9;
170513;1600;3,6;
170513;1700;3,4;
170513;1800;3,4;
170513;1900;3;
170513;2000;1,8;
170513;2100;0,5;
170513;2200;0,6;
170513;2300;1,1;
170514;0000;0,9;
170514;0100;0,5;
170514;0200;1,5;
170514;0300;0,9;
170514;0400;0,7;
170514;0500;0,9;
170514;0600;2;
170514;0700;1;
170514;0800;0,6;
170514;0900;0,5;
170514;1000;2,4;
170514;1100;2,4;
170514;1200;1,4;
170514;1300;1;
170514;1400;1,4;
170514;1500;1,3;
170514;1600;1,7;
170514;1700;1,8;
170514;1800;0,8;
170514;1900;0,8;
170514;2000;0,8;
170514;2100;0,8;
170514;2200;0,8;
170514;2300;0,8;
170515;0000;0,6;
170515;0100;1;
170515;0200;1;
170515;0300;0,6;
170515;0400;0,6;
170515;0500;1,2;
170515;0600;1,9;
170515;0700;1,3;
170515;0800;1;
170515;0900;0,7;
170515;1000;1,4;
170515;1100;2,6;
170515;1200;2,1;
170515;1300;2,7;
170515;1400;2,1;
170515;1500;2;
170515;1600;2,1;
170515;1700;2,7;
170515;1800;2,5;
170515;1900;2,5;
170515;2000;2,1;
170515;2100;1;
170515;2200;0,9;
170515;2300;0,7;
170516;0000;0,8;
170516;0100;1,3;
170516;0200;1,4;
170516;0300;1,3;
170516;0400;1,2;
170516;0500;1;
170516;0600;0,7;
170516;0700;0,9;
170516;0800;0,6;
170516;0900;0,6;
170516;1000;0,3;
170516;1100;0,9;
170516;1200;1,5;
170516;1300;1,9;
170516;1400;1,2;
170516;1500;1,1;
170516;1600;1,8;
170516;1700;0,9;
170516;1800;0,7;
170516;1900;1,1;
170516;2000;1;
170516;2100;0,8;
170516;2200;0,5;
170516;2300;1,1;
170517;0000;1,3;
170517;0100;0,9;
170517;0200;1,3;
170517;0300;1,2;
170517;0400;1,4;
170517;0500;1,1;
170517;0600;1,2;
170517;0700;1,3;
170517;0800;1,4;
170517;0900;1,4;
170517;1000;1,3;
170517;1100;1,2;
170517;1200;0,9;
170517;1300;1,1;
170517;1400;1,9;
170517;1500;1,1;
170517;1600;0,8;
170517;1700;1,7;
170517;1800;1,5;
170517;1900;2,2;
170517;2000;2;
170517;2100;1;
170517;2200;0,7;
170517;2300;1;
170518;0000;3;
170518;0100;3,5;
170518;0200;5,6;
170518;0300;3,4;
170518;0400;2,4;
170518;0500;1,9;
170518;0600;3,1;
170518;0700;1,7;
170518;0800;1;
170518;0900;0,8;
170518;1000;1,2;
170518;1100;0,7;
170518;1200;1,5;
170518;1300;2,3;
170518;1400;1,8;
170518;1500;2;
170518;1600;2;
170518;1700;1,1;
170518;1800;1,6;
170518;1900;1,7;
170518;2000;1,7;
170518;2100;2,3;
170518;2200;0,9;
170518;2300;1,2;
170519;0000;1;
170519;0100;0,7;
170519;0200;0,7;
170519;0300;0,4;
170519;0400;0,4;
170519;0500;0,6;
170519;0600;0,6;
170519;0700;0,5;
170519;0800;0,4;
170519;0900;1,7;
170519;1000;3,4;
170519;1100;2,6;
170519;1200;1,7;
170519;1300;1,2;
170519;1400;1,9;
170519;1500;2,4;
170519;1600;4,4;
170519;1700;3,3;
170519;1800;3,3;
170519;1900;4,2;
170519;2000;2,5;
170519;2100;0,8;
170519;2200;1,1;
170519;2300;1,1;
170520;0000;1,1;
170520;0100;3,2;
170520;0200;1,4;
170520;0300;1,1;
170520;0400;1,6;
170520;0500;1,7;
170520;0600;0,7;
170520;0700;0,8;
170520;0800;0,8;
170520;0900;0,9;
170520;1000;1,2;
170520;1100;0,8;
170520;1200;2;
170520;1300;1,3;
170520;1400;1;
170520;1500;1,5;
170520;1600;1,8;
170520;1700;0,8;
170520;1800;1,4;
170520;1900;1,5;
170520;2000;1;
170520;2100;1,7;
170520;2200;1;
170520;2300;0,7;
170521;0000;1,5;
170521;0100;0,7;
170521;0200;0,9;
170521;0300;0,8;
170521;0400;0,8;
170521;0500;0,8;
170521;0600;1,3;
170521;0700;1,3;
170521;0800;0,9;
170521;0900;1,1;
170521;1000;0,7;
170521;1100;0,7;
170521;1200;0,8;
170521;1300;1,4;
170521;1400;1;
170521;1500;1,2;
170521;1600;1;
170521;1700;0,6;
170521;1800;1,7;
170521;1900;0,7;
170521;2000;0,4;
170521;2100;2,5;
170521;2200;3,2;
170521;2300;1,4;
170522;0000;1;
170522;0100;0,6;
170522;0200;0,9;
170522;0300;1,4;
170522;0400;1,8;
170522;0500;0,7;
170522;0600;0,8;
170522;0700;1;
170522;0800;1,9;
170522;0900;1;
170522;1000;0,9;
170522;1100;1,3;
170522;1200;1,7;
170522;1300;1,2;
170522;1400;0,9;
